gene_symbol,feature_id,chr,start,end,window_start,window_end,strand,padj_24hrs,change_in_usage_24hrs,padj_48hrs,change_in_usage_48hrs,padj_72hrs,change_in_usage_72hrs,padj_96hrs,change_in_usage_96hrs,padj_GP2D,change_in_usage_GP2D,padj_H838,change_in_usage_H838,padj_HCT116 p53 -/-,change_in_usage_HCT116 p53 -/-,padj_HCT116 p53 +/+,change_in_usage_HCT116 p53 +/+,padj_LU99,change_in_usage_LU99,padj_MCF7,change_in_usage_MCF7,padj_PANC0403,change_in_usage_PANC0403,padj_SKMEL2,change_in_usage_SKMEL2,padj_SUM149PT,change_in_usage_SUM149PT,padj_U2OS,change_in_usage_U2OS,padj_siCFIM25_DMSO,change_in_usage_siCFIM25_DMSO,padj_siCFIM25_DMAi,change_in_usage_siCFIM25_DMAi,pA_type
BDNF,PAS31052_APA_0.2,chr11,27654896,27654897,27654696,27655096,-,NA,0.026510350204346,0,0.1336867116035912,NA,0.09737904247818674,0,0.1905314649845517,NA,NA,NA,NA,NA,0.0979567792170256,NA,0.007893768465981221,0.003123246591508773,0.09438664729899995,NA,NA,0,0.13752657010884445,NA,NA,NA,NA,NA,NA,0,-0.076583748,0,-0.088306488,proximal pA
KIF18A,PAS31057_ATTAAA_0.2,chr11,28020624,28020625,28020424,28020824,-,0,0.19573613787188443,0,0.17063453112356625,NA,0.11276301897767416,0,0.16020503012062953,NA,0.16547178064474966,NA,NA,NA,0.0989612484725989,NA,0.1277052152660501,NA,0.11679389982734469,NA,NA,NA,0.15159019566997223,NA,0.1633983707010477,NA,0.03919878104768337,0,0.2973966761619305,0,-0.354535925,0,-0.296784849,proximal pA
CAPRIN1,PAS29698_AATAAA_0.1,chr11,34101156,34101157,34100957,34101357,+,1,-0.0030977628363964005,1,-0.019740007458696973,1,-0.021037250749659345,1,0.02185831199339594,1,-0.05423425598423315,0.6651402674170865,-0.10874087880364731,1,-0.04001256230647726,1,0.030350783456345457,1,0.01259973198433162,1,0.031293613275258814,1,-0.020902157400835675,1,0.034429097862005764,1,-0.02820983769521485,1,-0.03562592112971835,7.675322253514533e-6,-0.1246996,0.001365075,-0.131831618,proximal pA
CCDC90B,PAS31655_APA_0.2,chr11,83261458,83261459,83261258,83261658,-,NA,0.03147540568848728,NA,0.06048920824355786,NA,0.06274481010484856,NA,0.03541912528582458,NA,0.08498456025035778,NA,0.0347339435095112,NA,0.08517182655446398,NA,0.08130373720609296,NA,0.09049680736462395,0,0.14855418902347312,NA,0.0917718658443712,NA,0.07810273147825086,NA,0.05765126630861778,NA,0.09987068048011556,0,-0.306302745,0,-0.272161704,proximal pA
JAM3,PAS30732_APA_0.25,chr11,134151750,134151751,134151551,134151951,+,NA,-0.024841812775814542,NA,-0.003340113637708808,NA,0.015936863270497037,NA,-0.022084707946305793,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0273529279304352,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01657857088151471,0,-0.0998988,0,-0.13205515,proximal pA
VPS26B,PAS30736_None_0.1,chr11,134247789,134247790,134247590,134247990,+,NA,-0.02781146976022647,NA,-0.03259065535579109,NA,0.029043705271702247,0.004419831659353343,0.129604625478427,NA,0.04284086469390508,NA,0.10802287174297476,NA,0.020100747920963506,NA,0.04777700216369485,NA,0.0977878303609539,0,0.1935931249940944,NA,0.03256475819268001,NA,0.013418980875006035,NA,0.008982708561088626,NA,-0.11238206078137124,0,-0.222409973,0,-0.212125381,proximal pA
ADIPOR2,PAS32053_AATAAA_0.25,chr12,1788670,1788671,1788471,1788871,+,NA,0.028903269570516255,NA,0.034821234856033945,NA,-0.027995790951885424,NA,0.03421290297492274,NA,0.07844034532878652,NA,-0.009468989529778482,NA,0.021325407911827243,NA,0.01816856055186511,NA,-0.01625088941193753,0,0.07327521474176735,NA,0.03598487543622797,NA,0.002249739901269976,NA,0.016390023493349948,NA,-0.01597722086075759,0,-0.077204222,NA,-0.081543665,proximal pA
PTGES3,PAS34399_AATAAA_0.3,chr12,56663351,56663352,56663151,56663551,-,6.35262145359362e-4,0.03557167804405048,NA,0.018077243767659457,7.621196993688074e-17,0.11446994960495845,1.779438706488574e-38,0.11294921600622654,6.382969594012908e-6,0.10202983038082136,NA,0.036451152848056945,4.8674521613075495e-5,0.06613323587735731,1.0653390496301917e-8,0.11317835951546024,0,0.13698718094126627,0.003715548001955798,0.06549283731851663,NA,0.00582044151183686,NA,0.049767255118394194,NA,0.04407355922197109,8.288521137811833e-6,0.10801439168669236,3.625302946924017e-53,-0.225245863,2.6364808217056167e-41,-0.185286596,proximal pA
CTDSP2,PAS34449_AATAAA_0.3,chr12,57819928,57819929,57819728,57820128,-,NA,0.040290378851681186,0,0.09003049042695421,NA,0.02507378224171397,0,0.0622451709529096,NA,0.05858380349861714,NA,-0.039666129392526894,NA,-0.003508123123119322,NA,0.0014861233361167514,NA,0.013205656911295605,0,0.059795188069804106,NA,0.043467873780094424,NA,0.04441461112589706,0,0.08690256954889974,NA,-0.015327253300429056,0,-0.173368666,0,-0.14472517,proximal pA
USP15,PAS32808_AATAAA_0.15,chr12,62406117,62406118,62405918,62406318,+,0.10949548250531366,0.06375279359190278,NA,0.061632240883599865,0,0.15475506565116193,0.0033938261152107844,0.11980088031358928,NA,NA,NA,0.20528044859164624,0,0.1903284769910787,NA,0.1406360542502988,0,0.2678776574670909,NA,0.06814537943014953,0.412260966572851,0.0768400904162008,NA,-0.01105132190923086,NA,0.05313658697046719,0,0.10252945893192011,6.923963478863795e-7,-0.115571739,0.002751487,-0.09762545,proximal pA
CAND1,PAS32901_AATAAA_0.4,chr12,67314617,67314618,67314418,67314818,+,NA,-0.007438586285323817,0.005782014557175771,-0.04221393299337166,NA,-0.008892734229781929,NA,0.0029334722329774077,NA,0.04183427928677083,NA,0.009565766692914326,NA,0.035168304772242504,NA,0.03431414255535983,NA,-0.011309169833185915,NA,NA,NA,NA,NA,NA,0.17384891956184917,-0.0518732467527782,NA,0.01797768525259913,1.095459324166433e-7,-0.093104152,1.3049860531098246e-7,-0.106847808,proximal pA
BLTP3B,PAS34756_AATAAA_0.4,chr12,100037075,100037076,100036875,100037275,-,NA,0.08275482258310785,NA,0.005430622778121785,NA,0.115592157131995,0,0.2860685748958497,NA,NA,NA,NA,NA,0.09451033947865428,NA,0.02024508686030324,NA,NA,NA,0.10378167390360447,NA,NA,NA,NA,NA,NA,NA,-0.1667915923456651,0,-0.339892159,0,-0.302542612,proximal pA
TPCN1,PAS33311_APA_0.2,chr12,113298581,113298582,113298382,113298782,+,NA,-0.05051714501478577,NA,-0.03927310696909614,NA,-0.018521062107298536,NA,0.014582892926275126,NA,-0.0224865742025524,NA,-0.02527535841019013,0,-0.13666982914679138,NA,-0.04098498151697061,NA,0.02387701148796595,NA,-0.06626021020836925,NA,-0.04444091082979085,NA,0.021385334235839215,NA,-0.04375797003052562,NA,NA,0,-0.24260009,0,-0.201277394,proximal pA
DENR,PAS33506_ATTAAA_0.3,chr12,122771059,122771060,122770860,122771260,+,NA,0.012988823792288606,3.3996254136549485e-6,0.10880788675073104,1.804187124832626e-28,0.16795067103830352,1.3795266831786743e-24,0.17321180103522227,NA,0.01318774129434419,NA,-0.024395373759096065,NA,-0.024931561627720145,NA,0.0406178968126526,NA,0.06484155210110609,NA,0.03550665498029115,NA,0.048038982250851243,NA,-0.05346809591493906,NA,-0.001218200343986453,NA,0.005235334208583575,2.40645696386686e-28,-0.283064946,5.954447835967256e-20,-0.24201572700000001,proximal pA
EP400,PAS33639_AATAAA_0.15,chr12,132080456,132080457,132080257,132080657,+,0.0027203182809457985,0.11221275909380446,5.092771711853417e-7,0.1743846225945322,1.3073914840068728e-8,0.21350537475591624,6.445698893834099e-11,0.2320250720296615,0.03488103021143213,0.14596182255842505,0.018472759333175236,0.2222710836887859,NA,0.06108478875102685,NA,0.11995763138779758,3.1606988955700935e-9,0.29941289408328986,2.011075658339432e-4,0.13266975177358492,NA,0.14196282178582464,NA,0.018973307688051833,0.014196809832376856,0.16427187130951892,0.004488755137211611,0.11154993564395033,2.8311947663497972e-12,-0.280827564,3.947317974711378e-6,-0.21162967,proximal pA
ZNF605,PAS35297_APA_0.25,chr12,132918369,132918370,132918169,132918569,-,NA,NA,NA,-0.13600310031724444,NA,-0.038267596072784335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.145562372,NA,-0.15316934,proximal pA
ZMYM2,PAS35326_AATAAA_0.15,chr13,20089113,20089114,20088914,20089314,+,NA,-0.026950692167761692,0.0029814369447065587,-0.16118276174486634,NA,-0.024456815168053536,0.008607727186123524,-0.12150828431294591,NA,NA,NA,-0.10841959446501392,NA,-0.0595216884953621,NA,-0.08723976232757635,NA,-0.003992209166744809,0.0064686833130089974,-0.1068671289580022,NA,-0.0013124725190907238,NA,NA,NA,-0.05908061966578404,NA,NA,0,-0.194218022,0,-0.231680841,proximal pA
XPO4,PAS35845_ATTAAA_0.3,chr13,20779131,20779132,20778931,20779331,-,1,-0.05578487136729382,0.09339123648054384,0.1397146813395126,0.02918607729322287,0.14268586282704554,0.00405360958839267,0.2215442680735561,NA,0.06627236094953781,NA,NA,NA,0.08011242535693291,NA,0.14616619414569848,0,0.4171904897280232,NA,0.06281229663122084,NA,0.12200722272148008,NA,-0.03976402175787741,NA,0.045599781829167296,NA,-0.14878516534378006,0,-0.433997923,0,-0.405675064,proximal pA
UBL3,PAS35919_ATTAAA_0.25,chr13,29764408,29764409,29764208,29764608,-,NA,-0.04399410596000858,NA,-0.0432171890242207,NA,-0.005803473840311879,NA,0.0441115704284244,NA,-0.0315532535743232,NA,NA,NA,NA,NA,NA,NA,-0.08485176578095155,NA,NA,NA,-0.06758069391482915,0.047705221453142654,-0.08310081103176012,NA,-0.1146019716806188,NA,-0.0077203994805535026,1.96368535988989e-5,-0.219363473,2.0032278738235193e-4,-0.216930943,proximal pA
HSPH1,PAS35936_AATAAA_0.25,chr13,31136627,31136628,31136427,31136827,-,NA,0.027890747096763313,NA,-0.01241519999301044,1,0.01562640332789844,0.71512485998838915,0.02370508979562791,NA,0.041111703847211634,0.013933115345155272,-0.11386828262662609,NA,-0.03080502503088861,NA,-1.441257136763352e-4,0.29006941919938545,-0.055383405316039025,1,-0.020637263634970315,NA,0.007435235711250488,NA,0.0029718722832806632,NA,-0.04165107558821535,NA,0.026780561862606356,6.544056025549134e-13,-0.24016025,2.657621046462988e-8,-0.206076764,proximal pA
NHLRC3,PAS35445_ATTAAA_0.4,chr13,39050104,39050105,39049905,39050305,+,NA,NA,NA,0.006805739863943838,NA,NA,NA,NA,NA,-0.045261330941102074,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07564027795810291,NA,0.09652111423755416,NA,NA,NA,0.03526152401210669,NA,-0.01609123853384975,2.17579150638964e-9,-0.446867812,0,-0.303374913,proximal pA
WBP4,PAS35463_ATTAAA_0.45,chr13,41084000,41084001,41083801,41084201,+,NA,-0.008397971516251768,NA,0.09170029988471462,NA,0.07520860366651971,0,0.2358060552415253,NA,-0.05509473345649152,NA,0.19724328902395527,0,0.24896124067719871,0,0.285807098160607,NA,0.21690031850433716,0,0.1727396520303335,0,0.3196775293893235,NA,-0.02212222461940161,NA,0.0358079002489472,NA,0.06530410670744224,0,-0.282807771,0,-0.227452011,proximal pA
CKAP2,PAS35571_ATTAAA_0.3,chr13,52476348,52476349,52476149,52476549,+,NA,0.028966607800006983,1,-0.007257894739304271,0.11308446757062882,0.07966983699625685,0.04445668997163532,0.09135523754270124,NA,0.04838618017556029,NA,0.06015569190875514,NA,0.018113280299812407,NA,-0.06318471906952394,0.6656113053512575,0.08519141344728953,NA,0.05940652173075339,NA,0.052462383852248384,NA,-0.05049851209566586,NA,0.021267648457086896,1,0.014426195428599853,1.0791418038721497e-7,-0.216713741,8.312353616601891e-5,-0.192160264,proximal pA
TM9SF2,PAS35697_AATAAA_0.25,chr13,99563390,99563391,99563191,99563591,+,0,0.05131240959775718,0,0.06141007902330409,0,0.07077477482887617,0,0.08926943517458086,NA,0.03834380772816892,0,0.1665778571598947,NA,-0.009124084458588588,NA,-0.05698766874787664,0,0.23177711525620748,NA,0.05334956167255256,7.8799755309510892e-06,0.1332924592452095,NA,0.062270077000634805,NA,0.0685873594883587,NA,0.0023365135575318385,0,-0.365179328,0,-0.346999424,proximal pA
NOP9,PAS36432_None_0.1,chr14,24308171,24308172,24307972,24308372,+,NA,-0.02679506872535764,NA,0.001575478137976205,NA,0.10347337704508676,NA,0.08264533694998233,NA,0.003132308542959983,NA,-0.11771982450770392,NA,-0.06718028947362886,NA,0.02573371582456907,NA,0.0020705213153974222,NA,-0.10133292501818902,NA,-0.07058562661930401,NA,0.097348080425687,NA,-0.06026548679876087,NA,-2.623887471677744e-4,0.001869276,-0.200210069,0.037685512,-0.155088187,proximal pA
SPTSSA,PAS37432_AATAAA_0.45,chr14,34432947,34432948,34432747,34433147,-,NA,0.03976380241474667,0,0.06941316970834441,0,0.11599679667962036,0,0.15765684034388955,0,0.15484698282186446,NA,0.06313736404774595,0,0.19874215034198747,0,0.20788300278924163,NA,0.0653347406415003,0,0.14418198147337222,0,0.114205080768256,0,0.18879421736019625,0.0848817839626446,0.06625618643988221,0,0.18658117341972255,0,-0.191214295,0,-0.156538904,proximal pA
FRMD6,PAS36609_AATAAA_0.25,chr14,51730723,51730724,51730524,51730924,+,NA,0.06389523276373854,NA,0.01989304746692161,NA,-0.032092996126826256,NA,0.05928303861660594,NA,NA,NA,-0.032031090577846866,NA,0.03856624633000738,NA,-0.12193883907327602,NA,-0.021991590220192536,NA,0.0053977050465126575,NA,0.003350016091590025,NA,-0.019735386149341283,NA,0.023662198272558665,NA,0.030170477149000008,1.3413299347952e-7,-0.194917442,0,-0.154418085,proximal pA
PPM1A,PAS36745_AATAAA_0.25,chr14,60299084,60299085,60298885,60299285,+,NA,NA,NA,NA,0.15415191070222517,-0.058346303458336135,NA,NA,NA,NA,NA,0.002749490714276215,NA,0.07079355394555364,NA,0.019048355549914908,NA,NA,NA,NA,0.14221865097819403,0.07334881751940447,NA,NA,NA,NA,NA,NA,8.045245607287325e-15,-0.244856176,6.022164987460378e-14,-0.25640053,proximal pA
ATP6V1D,PAS37752_APA_0.2,chr14,67338072,67338073,67337872,67338272,-,NA,0.05663663216504,NA,0.04861460394832706,0,0.06851427670945731,4.667032790750394e-6,0.14470658167402484,NA,0.010810938749050925,NA,-0.054778404951521864,NA,0.040150466799173,NA,0.030856450439788463,NA,0.06354039278387014,NA,0.05458277893522934,NA,-0.009835599925521745,NA,0.033094936131619845,NA,-0.03891947345674018,NA,0.08256027174402925,0,-0.336134798,0,-0.314832265,proximal pA
DCAF5,PAS37792_ATTAAA_0.25,chr14,69051856,69051857,69051656,69052056,-,NA,0.016720639661348957,0.3868019626968241,-0.043548429907197816,NA,-0.02980538981519576,NA,-0.019226089838323912,NA,0.03954795077335743,NA,0.0027181929426514095,NA,-0.06934431355630866,NA,-0.1258468487187404,NA,0.0011442893054601222,NA,-0.0738070177501336,NA,0.023886980245701767,NA,-0.033395758414983184,NA,-0.021433538380888267,NA,-0.038611871954153054,1.2687352645690468e-9,-0.128332756,5.544128312584971e-6,-0.105830517,proximal pA
FAM98B,PAS38288_APA_0.2,chr15,38486212,38486213,38486013,38486413,+,0,-0.1140386657024502,0,-0.1368038726117397,0,-0.08188031458707556,NA,-0.05242151667420569,NA,-0.06415028562918473,NA,-0.0326689939666398,0,-0.10340914056660688,NA,-0.06633834351124729,NA,-0.025514030072256333,NA,-0.060411123489668705,NA,0.034737037783779734,NA,-0.10436209496526257,0,-0.11430836193736564,NA,-0.022047213054851578,0,-0.289673668,0,-0.346872291,proximal pA
UBR1,PAS39311_AATAAA_0.4,chr15,42942901,42942902,42942701,42943101,-,NA,0.05273121991568286,NA,0.040143668401681265,0.03790306086070636,0.1162466901374033,0.0017594052805033496,0.14762063120069913,NA,0.17317695787511916,0.00412380431542749,0.27715915498254556,0.08649392883791668,0.11574472734632336,NA,0.0535484191050275,NA,0.10517403577773166,0,0.29093044200304263,0.0209867930642716,0.19402057764649935,NA,0.09908645023655072,NA,0.14831657451497154,0.08426155638148651,0.17156635241997636,1.726326317932369e-7,-0.34329142,9.357896762734352e-8,-0.409856913,proximal pA
TMOD3,PAS38553_AATAAA_0.25,chr15,51911934,51911935,51911735,51912135,+,9.073075251195208e-4,-0.0971601040578166,4.357464473852523e-5,-0.12599455778623253,0.03307943858945904,-0.07501764811735862,NA,-0.03046127768338297,0.0024414855148242247,-0.20579094056246228,NA,-0.022604952717986126,NA,-0.06639353762903588,NA,-0.021024114316013476,NA,-0.12478197914550582,0.007110894548883773,-0.09831104493430798,NA,-0.002683741870451284,3.0296810261511543e-6,-0.3091706957558676,NA,-0.10471552381911092,NA,-0.046644153058935434,6.278056721702375e-5,-0.197791404,7.575681468593201e-4,-0.199690778,proximal pA
ICE2,PAS39562_APA_0.2,chr15,60421468,60421469,60421268,60421668,-,1,-0.04660967809227709,1,-0.016167869724635214,1,0.0038368559779080047,1,0.012575753278877444,1,0.007281201960246925,NA,0.1951091221739772,NA,0.013543169207535288,1,0.053787729538500195,NA,-0.010302629440291478,NA,NA,NA,0.011529150527248289,NA,NA,NA,NA,NA,NA,0.002389079,-0.120199412,NA,-0.081554435,proximal pA
RORA,PAS39568_AATAAA_0.15,chr15,60488285,60488286,60488085,60488485,-,NA,0.15961072018421743,NA,-0.09992052272843754,NA,-0.1407625338872755,NA,-0.0726038209130683,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09430566891629294,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.14680990203347255,1.6685457870405652e-9,-0.351852562,5.688950851252969e-4,-0.29645672,proximal pA
HACD3,PAS38688_ATTAAA_0.35,chr15,65578344,65578345,65578145,65578545,+,0,0.061647809469700283,NA,0.04787355952070427,0,0.07298726336484052,0,0.061053968474696574,NA,0.055111551940323134,NA,-0.0902136637897124,NA,0.04764291103747065,NA,-0.0020190184693511526,NA,0.043223463844667576,NA,-0.02031894504275822,NA,0.01495897607815555,NA,-0.015699470788764325,NA,0.01522778530656077,NA,0.027793737462037837,0,-0.154351182,0,-0.127831108,proximal pA
RAB11A,PAS38695_AATAAA_0.2,chr15,65889449,65889450,65889250,65889650,+,3.4020625592182857e-7,-0.11122467858016222,3.172004956666322e-9,-0.114724314117872,9.575306303056849e-14,-0.16891365788349005,3.795942216226357e-11,-0.13713072778921945,0.006652180122685516,-0.0964130920285183,0.004911634374662697,-0.0905853581010196,6.526773257781992e-11,-0.1423412643744765,5.648711815486047e-8,-0.14818691722434826,0.0026311499774732136,-0.08470647184320283,1.8892833240121337e-4,-0.1210377839907551,0.0020420158272245813,-0.09440172293544732,5.29979889951293e-4,-0.0906424549401096,1.0627382435451084e-7,-0.11207003998973084,1,-0.03155662439731163,1.7793068420142165e-19,-0.157969713,2.724232557485879e-16,-0.162309981,proximal pA
ARIH1,PAS38774_AATAAA_0.25,chr15,72586553,72586554,72586354,72586754,+,0.22020865137991372,-0.09388014403130018,2.0576012145007704e-7,-0.14837226142512433,8.826882582484907e-10,-0.17313481293493677,0.010113663125891934,-0.0893298351556509,0.480312770499014,0.1135428269526496,1,0.013299629434883276,0.05553804406260908,-0.07029799462507891,0.2345229573229811,-0.07215308782073115,0.13391660500588373,-0.08993570392455941,1,-0.02169271559200825,NA,-0.016361218460185345,1,-0.05869690551338264,1,-0.016540763879590248,NA,0.0296079572282667,2.53633569543676e-5,-0.159482124,3.1157995598392546e-5,-0.163245464,proximal pA
PTPN9,PAS39775_APA_0.3,chr15,75467126,75467127,75466926,75467326,-,NA,-0.004934483235473852,NA,0.06418755546891297,NA,-0.025046002862399996,NA,-0.00430633623208887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11760609631742204,NA,NA,NA,NA,NA,NA,NA,-0.0914138561544533,4.017268181280324e-5,-0.175669564,0.001684952,-0.151300683,proximal pA
MORF4L1,PAS38887_AATAAA_0.15,chr15,78897736,78897737,78897537,78897937,+,NA,0.002597399953485624,NA,0.009583426189710975,0.006862379770425229,0.04191977781748468,7.937319372591635e-9,0.06877734108359101,NA,0.016032618449616898,NA,-0.03278753953602287,0.036778721412431103,-0.054866782640052125,1,0.023960173069602853,NA,0.08161957907582473,0.023947731697202157,0.04727122666494965,NA,0.004789805631077004,NA,0.05189733977719335,NA,-0.05356133595735579,0.08925659012433475,0.07964395712763861,2.7891188003495453e-22,-0.194561,2.8128043438620795e-14,-0.177774616,proximal pA
FANCI,PAS38972_AATAAA_0.15,chr15,89317130,89317131,89316931,89317331,+,1.7034910677381656e-5,0.12265643894692908,3.290776259608262e-7,0.16802850553434867,1.426056301346065e-4,0.14682440894929516,1.2789481924682464e-6,0.18935029054568112,NA,0.03243735031461348,NA,0.05834678489380268,NA,0.05909186760020435,NA,0.0205530507353478,0.0019437865145002552,0.1615534476899972,NA,0.09879334677600148,0,0.13293428547079444,NA,0.040280256374076895,NA,0.01918018479396366,NA,-0.030809633938076175,0,-0.146443558,0,-0.117207061,proximal pA
ARPIN,PAS39923_ATTAAA_0.2,chr15,89896594,89896595,89896394,89896794,-,NA,-0.01865205220809696,NA,-0.0052636044753257005,NA,-0.03276544786782942,NA,-0.007818686789167084,NA,NA,NA,0.09831992317450966,NA,-0.029155924008797407,NA,NA,NA,0.04889115635553698,NA,NA,NA,0.07316740106113095,NA,NA,NA,0.003271947742795156,NA,-0.08074825266699232,0.045977795,-0.125832144,0.012957590634161638,-0.207167336,proximal pA
UQCRC2,PAS40363_AATAAA_0.35,chr16,21983638,21983639,21983439,21983839,+,0.011852087642585088,0.1011007405682806,0,0.09735665806679272,0,0.1404576540426613,1.5401241032755503e-8,0.16531583166430214,2.3253564690768201e-07,0.1313755096804501,NA,0.05968027398766074,NA,0.04290447207009268,0,0.05751294865185996,NA,0.09514962039259522,7.308870468396973e-8,0.1125138158604343,0,0.0730746804409288,0,0.12826527696640538,NA,0.06537127878954507,0,0.10025454111392806,0,-0.182221242,0,-0.149755627,proximal pA
POLR3E,PAS40373_AATAAA_0.2,chr16,22334439,22334440,22334240,22334640,+,NA,0.04815284964843769,0,0.1431593958202496,0,0.09602651273741514,4.4889746481492966e-8,0.18049913838611137,NA,0.1185830392789226,NA,0.09577915195044284,NA,0.06078608565319238,0.00582159083192787,0.15292715641312962,0,0.1950549057881501,0,0.10454975755259031,NA,0.1467302774900764,NA,0.08230474563472218,0,0.19720491808879617,NA,0.09315191925228045,0,-0.121686088,0,-0.143669289,proximal pA
QPRT,PAS40442_AATAAA_0.2,chr16,29698696,29698697,29698497,29698897,+,NA,-0.02844115758870247,0,0.07999005261799219,0,0.19780049825340695,0,0.21540393272600555,NA,0.0347926724873695,0,0.240853208171404,NA,NA,NA,NA,0,0.20227960501810727,0,0.1920198788763875,0,0.1265923941101742,NA,NA,NA,NA,NA,0.006064357786305874,0,-0.160310247,0,-0.163337975,proximal pA
CNOT1,PAS41667_ATTAAA_0.2,chr16,58519951,58519952,58519751,58520151,-,0.07418663214603684,0.06000072473966234,0.0039704424151655385,0.07141929193486374,1.03500291999476e-5,0.13907994206471652,2.0765193566928376e-12,0.16599791145360837,0.010704504218462264,0.0766102959897145,0.011091871414354398,0.08762416458770433,NA,0.03778424208446479,NA,0.026901536510764466,1.7791778673831865e-5,0.13037626542906436,1.909891698638785e-7,0.17791826884475465,NA,0.04577784866065576,NA,0.07692583077696025,NA,0.07958709720581078,NA,0.05561608371679291,1.3191195609180373e-4,-0.1284311,5.88260046096582e-4,-0.11458774,proximal pA
DHODH,PAS40856_APA_0.25,chr16,72027656,72027657,72027457,72027857,+,NA,-0.026619714190376675,1,0.04603760630782028,NA,NA,0.7084851141748572,0.03616253081640586,NA,-0.004347415354657547,NA,NA,NA,0.10670652498502076,NA,0.046781344876460795,NA,0.1457389489837329,NA,NA,NA,NA,NA,0.18535824703482412,NA,-0.11239445369387956,NA,0.17782216656382366,0,-0.251506263,0,-0.256236578,proximal pA
ZFP1,PAS40893_AATAAA_0.2,chr16,75172232,75172233,75172033,75172433,+,NA,-0.014225360731470182,NA,0.03217133165053132,0,0.05467956715247024,0,0.07955617436511264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.294067813,0,-0.243937055,proximal pA
GAS8,PAS41088_APA_0.2,chr16,90044959,90044960,90044760,90045160,+,NA,0.14777660213242932,0,0.2695806914852217,0,0.26386015584354294,0,0.2310638936400261,NA,0.05040503098500593,NA,-0.013510040043189451,NA,0.03946076123917619,NA,0.09166123147553897,0,0.25001069901064776,NA,0.029801154343676584,NA,0.09909134831044952,NA,0.13189734818863574,0,0.31027332141131725,NA,-0.10544831839794676,0,-0.180828006,NA,-0.167111321,proximal pA
GLOD4,PAS43621_AATAAA_0.35,chr17,759331,759332,759131,759531,-,NA,0.01607272363492296,NA,0.035171697470012475,NA,0.006870538489380906,NA,NA,NA,-0.022274835990537367,NA,NA,NA,NA,NA,0.005200369154569784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.20325395,0,-0.213964146,proximal pA
TOM1L2,PAS43909_AATAAA_0.2,chr17,17843513,17843514,17843313,17843713,-,NA,0.04736199343169867,0,0.1441814775085285,0,0.19276575112220504,0,0.2434288188241559,NA,0.0945260015365944,NA,-0.0021694087333459233,0,0.06672086049963477,NA,0.032420636104115164,0,0.22049790007013037,NA,0.05727231514104836,NA,0.04854085953158338,NA,0.04184371832887146,NA,0.08530599981003073,NA,-0.04475274206175195,0,-0.33834482,0,-0.351685196,proximal pA
CDK5R1,PAS42631_AATAAA_0.25,chr17,32491251,32491252,32491052,32491452,+,NA,0.05895445762227281,NA,0.06558465765098254,NA,NA,NA,0.03298840660969571,NA,NA,NA,0.10167740733373964,NA,0.05726289097432069,NA,NA,NA,-0.16516001710681627,NA,NA,NA,NA,NA,0.05449254434524842,NA,NA,NA,0.08517426140914197,0,-0.302042888,NA,-0.245307232,proximal pA
PSME3,PAS42833_ATTAAA_0.25,chr17,42843238,42843239,42843039,42843439,+,1.0806470168930868e-8,-0.1152099929325785,7.869086832947068e-11,-0.13286701693206887,2.0331078444812923e-4,-0.10669272771643556,2.215721688574735e-5,-0.09887696212306037,1,-0.01816497876061679,0.9558713965559076,-0.054870240320187,0.0010643825738543503,-0.14237630399862833,1.240620399083457e-5,-0.18495132356659225,0.16238240364810458,-0.054637175192824294,0.0017033003688853117,-0.15152429426487607,0.001382187454146065,-0.10713223952242236,0.0020860643439245805,-0.10332297975076692,NA,-0.021020336055882605,1,-0.01901477084409964,0.001511282,-0.115606354,2.131324128201424e-6,-0.153842415,proximal pA
ANKRD40,PAS44544_ATTAAA_0.2,chr17,50693197,50693198,50692997,50693397,-,0.001029813379166574,0.11763327652355592,NA,0.05140227558450594,NA,0.052007647530024625,0.006513437620492215,0.08579145893678652,NA,0.03351552856068829,NA,-0.09824157414664114,NA,0.017924077850682618,0,0.11475637115857153,NA,0.05904257483239317,NA,0.05412776995902102,NA,0.03617391555462113,NA,0.06612609086181498,NA,-0.05297644921583877,NA,0.06624877252159067,3.634807136365005e-15,-0.365604254,3.0218204421723443e-10,-0.296490591,proximal pA
